Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
EB9ADA85-46DC-49D6-8F7E-AE8785CF369B;2022-04-28 13:04:25.320;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:04:25.318"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/22-10-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
0490F2CB-17D6-40B4-9FD1-71C32733F8A5;2022-04-28 13:04:15.733;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Download File"",""Timestamp"":""2022-04-28 13:04:14.462"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""QuotaSize"":[],""ResourceId"":""3e8a922c-d742-4898-9cfc-be6933fcc709"",""FileId"":""3e8a922c-d742-4898-9cfc-be6933fcc709/export.bib"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/3e8a922c-d742-4898-9cfc-be6933fcc709?path=%2Fexport.bib;CO-SP19-S02;2BCE829B-C039-46D9-96FE-9B538CB47903;;Coscine.Logging.CoscineLogger.AnalyticsLog
402D2AD4-6B98-48F7-9FC8-C2C23C2F7E8C;2022-04-28 13:04:07.127;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2022-04-28 13:04:07.113"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""QuotaSize"":[],""ResourceId"":""3e8a922c-d742-4898-9cfc-be6933fcc709"",""FileId"":""3e8a922c-d742-4898-9cfc-be6933fcc709/export.bib"",""ApplicationsProfile"":""https://purl.org/coscine/ap/radar/"",""MetadataCompleteness"":""4/8"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3e8a922c-d742-4898-9cfc-be6933fcc709?path=%2Fexport.bib;CO-SP19-S02;ECE807B5-7058-4D92-9EBD-1A0F7E1947E3;;Coscine.Logging.CoscineLogger.AnalyticsLog
F392ACDF-E979-42E6-BB68-F2866644FF3D;2022-04-28 13:04:00.567;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Resource (RCV)"",""Timestamp"":""2022-04-28 01:04:00.565"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""ResourceId"":""3e8a922c-d742-4898-9cfc-be6933fcc709"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/22-10-2020/SitePages/ViewResource.aspx?resource_id=3e8a922c-d742-4898-9cfc-be6933fcc709;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
74CF81FD-863E-44FC-BCD3-3522966B5BA6;2022-04-28 13:04:00.497;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2022-04-28 01:04:00.494"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""ResourceId"":""3e8a922c-d742-4898-9cfc-be6933fcc709"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/22-10-2020/SitePages/ViewResource.aspx?resource_id=3e8a922c-d742-4898-9cfc-be6933fcc709;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
CB456B81-5D1F-400C-AAF5-F0F5FA59AF2A;2022-04-28 13:03:34.350;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 13:03:33.533"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""QuotaSize"":[""rdss3: 0/0"",""linked: -1/25"",""rds: 11/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Linguistics 104""],""Organizations"":[""https://ror.org/04xfq0f34#ORG-26JJS""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3e8a922c-d742-4898-9cfc-be6933fcc709"",""2fbd47c0-2568-43c1-9be2-e3f725dc55bf"",""c2bbcc22-4958-491c-8c6f-b00343c4775c"",""8d3c5765-b55c-44c4-822d-dd34d407608b"",""e77a5442-d591-40ac-9e11-9c888f58fa77"",""2b148336-7503-4a24-8489-98d853668fc5""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/5db91957-77c9-43e2-9554-34d83eada7bf/resources;CO-SP19-S02;43B87C4D-F3C6-435B-A2C3-9DA419697F87;;Coscine.Logging.CoscineLogger.AnalyticsLog
0821827C-C2FE-43C0-96CC-019778592FA9;2022-04-28 13:03:33.657;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 13:03:33.645"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""d302cb44-c934-4b54-a581-9765cab96fca"",""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/5db91957-77c9-43e2-9554-34d83eada7bf;CO-SP19-S02;86BCAB72-77DD-46DB-8CE0-D98C910FD4A2;;Coscine.Logging.CoscineLogger.AnalyticsLog
6FEBB1CF-8BF2-4E64-AE91-D4AD6C055D66;2022-04-28 13:03:31.823;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:03:31.823"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/22-10-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
DECB00E8-BFF8-4C70-A17C-0EDC27FF9153;2022-04-28 13:03:31.677;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:03:31.674"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""5db91957-77c9-43e2-9554-34d83eada7bf"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/22-10-2020/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
DCF2449A-E404-4ABB-A4B2-2FF4C9554DBE;2022-04-28 13:03:27.503;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2022-04-28 13:03:27.468"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7124bb8d-9984-404d-97f0-2034d52b7a4d"",""251fecb4-0bcd-4fbe-b1e9-ee210d6bc383"",""dfd0c828-8e7b-48a9-99e5-55cc0d0c200b"",""03376d96-7e3a-4c39-aa17-f0ebdbe4ea85"",""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""9c5de946-7aba-45b3-9e9b-3d24d36f50c3"",""c46850f2-c57d-49e6-ba38-586e20d7ae93"",""fc766fd0-1753-4737-a179-6ade006a4cba"",""3dac6677-9016-4c7e-a383-54043c0908b4"",""5db91957-77c9-43e2-9554-34d83eada7bf"",""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""102672b3-d9ab-442c-bc55-295980926915"",""010b5aa1-74d2-4f58-b04b-bf8f53f7bd7b"",""853f7057-1aaf-4f6c-88b9-69580ff13f0f"",""43f1b14c-bd1a-445d-ab07-a18c7eeda5b1"",""abee959f-a547-4f23-85ed-a4ce923e066b"",""9d16a8eb-2850-420d-b012-df6f9e21323b"",""380b94ad-2f0e-4497-a89a-2c0b18facdeb"",""4dd7f8fe-49b8-4b02-89b5-457304ccd787""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S02;1F7FA39D-68E2-4BA8-A04D-1067C9852AE5;;Coscine.Logging.CoscineLogger.AnalyticsLog
66E7B754-361D-41EF-B23A-692F1717CACC;2022-04-28 13:03:26.163;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Home"",""Timestamp"":""2022-04-28 01:03:26.163"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
CF13C37A-C261-443E-B75E-72D8B8D3E679;2022-04-28 13:03:26.097;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 01:03:26.095"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
55281EF5-71D6-4603-8C83-DA3068E9835E;2022-04-28 13:03:02.833;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Resource (RCV)"",""Timestamp"":""2022-04-28 01:03:02.833"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":""41d109f5-cd54-490c-997a-a3aa9426b200"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/ViewResource.aspx?resource_id=41d109f5-cd54-490c-997a-a3aa9426b200;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
2CDC5786-23A1-4610-B85B-3BB065349A52;2022-04-28 13:03:02.760;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2022-04-28 01:03:02.758"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":""41d109f5-cd54-490c-997a-a3aa9426b200"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/ViewResource.aspx?resource_id=41d109f5-cd54-490c-997a-a3aa9426b200;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
71FED0CB-7AB0-4E7D-B6C3-300A0A97A0A3;2022-04-28 13:02:16.310;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 13:02:16.017"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 2/3"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Literary Studies 105""],""Organizations"":[""https://ror.org/05n911h24""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""41d109f5-cd54-490c-997a-a3aa9426b200""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/resources;CO-SP19-S02;821F1DFE-00FE-432A-A04F-A388E83D9252;;Coscine.Logging.CoscineLogger.AnalyticsLog
3BBAA41F-0D0D-427F-8C59-7F63F5C3FCD4;2022-04-28 13:02:16.153;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 13:02:16.102"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a;CO-SP19-S02;85B2AEA5-77ED-4263-B24A-C78805B76729;;Coscine.Logging.CoscineLogger.AnalyticsLog
0D8640F2-B7DA-456D-B374-F77C6848DECF;2022-04-28 13:02:13.747;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 01:02:13.745"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
A3CF56DB-9E2F-41F1-B93F-57007CF160A3;2022-04-28 13:02:13.607;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 01:02:13.606"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
A48A2A80-A456-43A3-8463-54783703BB85;2022-04-28 13:01:43.757;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2022-04-28 13:01:43.753"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7124bb8d-9984-404d-97f0-2034d52b7a4d"",""251fecb4-0bcd-4fbe-b1e9-ee210d6bc383"",""dfd0c828-8e7b-48a9-99e5-55cc0d0c200b"",""03376d96-7e3a-4c39-aa17-f0ebdbe4ea85"",""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""9c5de946-7aba-45b3-9e9b-3d24d36f50c3"",""c46850f2-c57d-49e6-ba38-586e20d7ae93"",""fc766fd0-1753-4737-a179-6ade006a4cba"",""3dac6677-9016-4c7e-a383-54043c0908b4"",""5db91957-77c9-43e2-9554-34d83eada7bf"",""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""102672b3-d9ab-442c-bc55-295980926915"",""010b5aa1-74d2-4f58-b04b-bf8f53f7bd7b"",""853f7057-1aaf-4f6c-88b9-69580ff13f0f"",""43f1b14c-bd1a-445d-ab07-a18c7eeda5b1"",""abee959f-a547-4f23-85ed-a4ce923e066b"",""9d16a8eb-2850-420d-b012-df6f9e21323b"",""380b94ad-2f0e-4497-a89a-2c0b18facdeb"",""4dd7f8fe-49b8-4b02-89b5-457304ccd787""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S02;990FCE03-CFBF-4BEC-82A4-1ECBF92F52F4;;Coscine.Logging.CoscineLogger.AnalyticsLog
C7F702D4-247F-4EB7-8EE7-FC319AB9791B;2022-04-28 13:01:41.480;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Home"",""Timestamp"":""2022-04-28 01:01:41.481"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
4682C57E-A73F-4EE8-9790-51901EC1B800;2022-04-28 13:01:41.420;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 01:01:41.418"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
E5EC6BE2-A27C-4371-BD28-46DFB65AA9C4;2022-04-28 13:01:08.010;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Edit Resource"",""Timestamp"":""2022-04-28 13:01:08.005"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dac6677-9016-4c7e-a383-54043c0908b4"",""QuotaSize"":[""rds: 0/1""],""ResourceId"":""3b6770cb-7330-4b74-89d8-65dd13c58d1a"",""FileId"":"""",""ApplicationsProfile"":""https://purl.org/coscine/ap/radar/"",""MetadataCompleteness"":""6/10"",""License"":"""",""Disciplines"":[""Ancient Cultures 101""],""Organizations"":[],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Resources/Resource/3b6770cb-7330-4b74-89d8-65dd13c58d1a;CO-SP19-S02;28033770-505E-413D-A09C-93FBE2AAED02;;Coscine.Logging.CoscineLogger.AnalyticsLog
6C64B838-401C-4A5F-A92A-D2621C502370;2022-04-28 13:00:38.937;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Archive Resource"",""Timestamp"":""2022-04-28 13:00:38.933"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dac6677-9016-4c7e-a383-54043c0908b4"",""QuotaSize"":[],""ResourceId"":""3b6770cb-7330-4b74-89d8-65dd13c58d1a"",""FileId"":"""",""ApplicationsProfile"":""https://purl.org/coscine/ap/radar/"",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Resources/Resource/3b6770cb-7330-4b74-89d8-65dd13c58d1a/setReadonly?status=true;CO-SP19-S02;741AB92F-2E02-4982-A074-3B9A2C47A1EA;;Coscine.Logging.CoscineLogger.AnalyticsLog
